delta,gamma,kappa,lambda_s,v,energy
1.7011016570146204998495262561127953520568885910907627490655678559846471387600044,16.337996357796734842524656928768929137105663708686641157098839866458312266338363,0.49964541780198922098823501714807887213926340051241985244750636572824534940738229,0.41607590588420727857255064175870683295496855848715162681188485217073859447150631,0.04774241226017140283517477016698090792980341201700692973834503061212943245653862,1.541055530201063810272447770326061947721138044683283297948120094311947626513793
1.7185000626319396682591087416698344332964921773615682540970116410637942651713955,16.338906107390320219912311783321451012988353956071000398258651414847747771847039,0.50432256703954616883497803766138157190418280301838950046066117863103724494402821,0.42390208604226256627551157692257641737158011232847401814762055726593345746771271,0.047707215039367566534540851605090422235882124467055631444736518282210821963627764,0.62708399808224656644385242471551731068031623093260702033628547194136301442102257
1.7185000626319396682591087416698344332964921773615682540970116410637942651713955,16.338906107390320219912311783321451012988353956071000398258651414847747771847039,0.50432256703954616883497803766138157190418280301838950046066117863103724494402821,0.42390208604226256627551157692257641737158011232847401814762055726593345746771271,0.047707215039367566534540851605090422235882124467055631444736518282210821963627764,0.62708399808224656644385242471551731068031623093260702033628547194136301442102257
1.7185000626319396682591087416698344332964921773615682540970116410637942651713955,16.338906107390320219912311783321451012988353956071000398258651414847747771847039,0.50432256703954616883497803766138157190418280301838950046066117863103724494402821,0.42390208604226256627551157692257641737158011232847401814762055726593345746771271,0.047707215039367566534540851605090422235882124467055631444736518282210821963627764,0.62708399808224656644385242471551731068031623093260702033628547194136301442102257
1.7011016570146204998495262561127953520568885910907627490655678559846471387600044,16.337996357796734842524656928768929137105663708686641157098839866458312266338363,0.49964541780198922098823501714807887213926340051241985244750636572824534940738229,0.41607590588420727857255064175870683295496855848715162681188485217073859447150631,0.04774241226017140283517477016698090792980341201700692973834503061212943245653862,1.541055530201063810272447770326061947721138044683283297948120094311947626513793
1.7185000626319396682591087416698344332964921773615682540970116410637942651713955,16.338906107390320219912311783321451012988353956071000398258651414847747771847039,0.50432256703954616883497803766138157190418280301838950046066117863103724494402821,0.42390208604226256627551157692257641737158011232847401814762055726593345746771271,0.047707215039367566534540851605090422235882124467055631444736518282210821963627764,0.62708399808224656644385242471551731068031623093260702033628547194136301442102257
1.7011016570146204998495262561127953520568885910907627490655678559846471387600044,16.337996357796734842524656928768929137105663708686641157098839866458312266338363,0.49964541780198922098823501714807887213926340051241985244750636572824534940738229,0.41607590588420727857255064175870683295496855848715162681188485217073859447150631,0.04774241226017140283517477016698090792980341201700692973834503061212943245653862,1.541055530201063810272447770326061947721138044683283297948120094311947626513793
1.7185000626319396682591087416698344332964921773615682540970116410637942651713955,16.338906107390320219912311783321451012988353956071000398258651414847747771847039,0.50432256703954616883497803766138157190418280301838950046066117863103724494402821,0.42390208604226256627551157692257641737158011232847401814762055726593345746771271,0.047707215039367566534540851605090422235882124467055631444736518282210821963627764,0.62708399808224656644385242471551731068031623093260702033628547194136301442102257
1.7185000626319396682591087416698344332964921773615682540970116410637942651713955,16.338906107390320219912311783321451012988353956071000398258651414847747771847039,0.50432256703954616883497803766138157190418280301838950046066117863103724494402821,0.42390208604226256627551157692257641737158011232847401814762055726593345746771271,0.047707215039367566534540851605090422235882124467055631444736518282210821963627764,0.62708399808224656644385242471551731068031623093260702033628547194136301442102257
1.7185000626319396682591087416698344332964921773615682540970116410637942651713955,16.338906107390320219912311783321451012988353956071000398258651414847747771847039,0.50432256703954616883497803766138157190418280301838950046066117863103724494402821,0.42390208604226256627551157692257641737158011232847401814762055726593345746771271,0.047707215039367566534540851605090422235882124467055631444736518282210821963627764,0.62708399808224656644385242471551731068031623093260702033628547194136301442102257
1.7185000626319396682591087416698344332964921773615682540970116410637942651713955,16.338906107390320219912311783321451012988353956071000398258651414847747771847039,0.50432256703954616883497803766138157190418280301838950046066117863103724494402821,0.42390208604226256627551157692257641737158011232847401814762055726593345746771271,0.047707215039367566534540851605090422235882124467055631444736518282210821963627764,0.62708399808224656644385242471551731068031623093260702033628547194136301442102257
1.7011016570146204998495262561127953520568885910907627490655678559846471387600044,16.337996357796734842524656928768929137105663708686641157098839866458312266338363,0.49964541780198922098823501714807887213926340051241985244750636572824534940738229,0.41607590588420727857255064175870683295496855848715162681188485217073859447150631,0.04774241226017140283517477016698090792980341201700692973834503061212943245653862,1.541055530201063810272447770326061947721138044683283297948120094311947626513793
1.7185000626319396682591087416698344332964921773615682540970116410637942651713955,16.338906107390320219912311783321451012988353956071000398258651414847747771847039,0.50432256703954616883497803766138157190418280301838950046066117863103724494402821,0.42390208604226256627551157692257641737158011232847401814762055726593345746771271,0.047707215039367566534540851605090422235882124467055631444736518282210821963627764,0.62708399808224656644385242471551731068031623093260702033628547194136301442102257
1.7185000626319396682591087416698344332964921773615682540970116410637942651713955,16.338906107390320219912311783321451012988353956071000398258651414847747771847039,0.50432256703954616883497803766138157190418280301838950046066117863103724494402821,0.42390208604226256627551157692257641737158011232847401814762055726593345746771271,0.047707215039367566534540851605090422235882124467055631444736518282210821963627764,0.62708399808224656644385242471551731068031623093260702033628547194136301442102257
1.7011016570146204998495262561127953520568885910907627490655678559846471387600044,16.337996357796734842524656928768929137105663708686641157098839866458312266338363,0.49964541780198922098823501714807887213926340051241985244750636572824534940738229,0.41607590588420727857255064175870683295496855848715162681188485217073859447150631,0.04774241226017140283517477016698090792980341201700692973834503061212943245653862,1.541055530201063810272447770326061947721138044683283297948120094311947626513793
1.7011016570146204998495262561127953520568885910907627490655678559846471387600044,16.337996357796734842524656928768929137105663708686641157098839866458312266338363,0.49964541780198922098823501714807887213926340051241985244750636572824534940738229,0.41607590588420727857255064175870683295496855848715162681188485217073859447150631,0.04774241226017140283517477016698090792980341201700692973834503061212943245653862,1.541055530201063810272447770326061947721138044683283297948120094311947626513793
1.7185000626319396682591087416698344332964921773615682540970116410637942651713955,16.338906107390320219912311783321451012988353956071000398258651414847747771847039,0.50432256703954616883497803766138157190418280301838950046066117863103724494402821,0.42390208604226256627551157692257641737158011232847401814762055726593345746771271,0.047707215039367566534540851605090422235882124467055631444736518282210821963627764,0.62708399808224656644385242471551731068031623093260702033628547194136301442102257
1.7011016570146204998495262561127953520568885910907627490655678559846471387600044,16.337996357796734842524656928768929137105663708686641157098839866458312266338363,0.49964541780198922098823501714807887213926340051241985244750636572824534940738229,0.41607590588420727857255064175870683295496855848715162681188485217073859447150631,0.04774241226017140283517477016698090792980341201700692973834503061212943245653862,1.541055530201063810272447770326061947721138044683283297948120094311947626513793
1.7011016570146204998495262561127953520568885910907627490655678559846471387600044,16.337996357796734842524656928768929137105663708686641157098839866458312266338363,0.49964541780198922098823501714807887213926340051241985244750636572824534940738229,0.41607590588420727857255064175870683295496855848715162681188485217073859447150631,0.04774241226017140283517477016698090792980341201700692973834503061212943245653862,1.541055530201063810272447770326061947721138044683283297948120094311947626513793
1.7185000626319396682591087416698344332964921773615682540970116410637942651713955,16.338906107390320219912311783321451012988353956071000398258651414847747771847039,0.50432256703954616883497803766138157190418280301838950046066117863103724494402821,0.42390208604226256627551157692257641737158011232847401814762055726593345746771271,0.047707215039367566534540851605090422235882124467055631444736518282210821963627764,0.62708399808224656644385242471551731068031623093260702033628547194136301442102257
1.7011016570146204998495262561127953520568885910907627490655678559846471387600044,16.337996357796734842524656928768929137105663708686641157098839866458312266338363,0.49964541780198922098823501714807887213926340051241985244750636572824534940738229,0.41607590588420727857255064175870683295496855848715162681188485217073859447150631,0.04774241226017140283517477016698090792980341201700692973834503061212943245653862,1.541055530201063810272447770326061947721138044683283297948120094311947626513793
1.7185000626319396682591087416698344332964921773615682540970116410637942651713955,16.338906107390320219912311783321451012988353956071000398258651414847747771847039,0.50432256703954616883497803766138157190418280301838950046066117863103724494402821,0.42390208604226256627551157692257641737158011232847401814762055726593345746771271,0.047707215039367566534540851605090422235882124467055631444736518282210821963627764,0.62708399808224656644385242471551731068031623093260702033628547194136301442102257
1.7185000626319396682591087416698344332964921773615682540970116410637942651713955,16.338906107390320219912311783321451012988353956071000398258651414847747771847039,0.50432256703954616883497803766138157190418280301838950046066117863103724494402821,0.42390208604226256627551157692257641737158011232847401814762055726593345746771271,0.047707215039367566534540851605090422235882124467055631444736518282210821963627764,0.62708399808224656644385242471551731068031623093260702033628547194136301442102257
1.7011016570146204998495262561127953520568885910907627490655678559846471387600044,16.337996357796734842524656928768929137105663708686641157098839866458312266338363,0.49964541780198922098823501714807887213926340051241985244750636572824534940738229,0.41607590588420727857255064175870683295496855848715162681188485217073859447150631,0.04774241226017140283517477016698090792980341201700692973834503061212943245653862,1.541055530201063810272447770326061947721138044683283297948120094311947626513793
1.7185000626319396682591087416698344332964921773615682540970116410637942651713955,16.338906107390320219912311783321451012988353956071000398258651414847747771847039,0.50432256703954616883497803766138157190418280301838950046066117863103724494402821,0.42390208604226256627551157692257641737158011232847401814762055726593345746771271,0.047707215039367566534540851605090422235882124467055631444736518282210821963627764,0.62708399808224656644385242471551731068031623093260702033628547194136301442102257
1.7011016570146204998495262561127953520568885910907627490655678559846471387600044,16.337996357796734842524656928768929137105663708686641157098839866458312266338363,0.49964541780198922098823501714807887213926340051241985244750636572824534940738229,0.41607590588420727857255064175870683295496855848715162681188485217073859447150631,0.04774241226017140283517477016698090792980341201700692973834503061212943245653862,1.541055530201063810272447770326061947721138044683283297948120094311947626513793
1.7185000626319396682591087416698344332964921773615682540970116410637942651713955,16.338906107390320219912311783321451012988353956071000398258651414847747771847039,0.50432256703954616883497803766138157190418280301838950046066117863103724494402821,0.42390208604226256627551157692257641737158011232847401814762055726593345746771271,0.047707215039367566534540851605090422235882124467055631444736518282210821963627764,0.62708399808224656644385242471551731068031623093260702033628547194136301442102257
1.7011016570146204998495262561127953520568885910907627490655678559846471387600044,16.337996357796734842524656928768929137105663708686641157098839866458312266338363,0.49964541780198922098823501714807887213926340051241985244750636572824534940738229,0.41607590588420727857255064175870683295496855848715162681188485217073859447150631,0.04774241226017140283517477016698090792980341201700692973834503061212943245653862,1.541055530201063810272447770326061947721138044683283297948120094311947626513793
1.7011016570146204998495262561127953520568885910907627490655678559846471387600044,16.337996357796734842524656928768929137105663708686641157098839866458312266338363,0.49964541780198922098823501714807887213926340051241985244750636572824534940738229,0.41607590588420727857255064175870683295496855848715162681188485217073859447150631,0.04774241226017140283517477016698090792980341201700692973834503061212943245653862,1.541055530201063810272447770326061947721138044683283297948120094311947626513793
1.7185000626319396682591087416698344332964921773615682540970116410637942651713955,16.338906107390320219912311783321451012988353956071000398258651414847747771847039,0.50432256703954616883497803766138157190418280301838950046066117863103724494402821,0.42390208604226256627551157692257641737158011232847401814762055726593345746771271,0.047707215039367566534540851605090422235882124467055631444736518282210821963627764,0.62708399808224656644385242471551731068031623093260702033628547194136301442102257
1.7011016570146204998495262561127953520568885910907627490655678559846471387600044,16.337996357796734842524656928768929137105663708686641157098839866458312266338363,0.49964541780198922098823501714807887213926340051241985244750636572824534940738229,0.41607590588420727857255064175870683295496855848715162681188485217073859447150631,0.04774241226017140283517477016698090792980341201700692973834503061212943245653862,1.541055530201063810272447770326061947721138044683283297948120094311947626513793
1.7105667986160307192598577121919701559404882560927963316339475743606073503635481,16.341103805095216851133205734656027168133618097477204633087848534993636690628503,0.50421478064527983415409824114658462827619769760960672641405147606527123700380175,0.42372090836861276608212720980360793858766011299995470598611611043998128062643268,0.047763975336831828005982879105631984894001064072964051013697657871839873590901729,5.1142764493872838350205726497866804100029807440368493466293133613045496573559928
1.7185000626319396682591087416698344332964921773615682540970116410637942651713955,16.338906107390320219912311783321451012988353956071000398258651414847747771847039,0.50432256703954616883497803766138157190418280301838950046066117863103724494402821,0.42390208604226256627551157692257641737158011232847401814762055726593345746771271,0.047707215039367566534540851605090422235882124467055631444736518282210821963627764,0.62708399808224656644385242471551731068031623093260702033628547194136301442102257
1.7185000626319396682591087416698344332964921773615682540970116410637942651713955,16.338906107390320219912311783321451012988353956071000398258651414847747771847039,0.50432256703954616883497803766138157190418280301838950046066117863103724494402821,0.42390208604226256627551157692257641737158011232847401814762055726593345746771271,0.047707215039367566534540851605090422235882124467055631444736518282210821963627764,0.62708399808224656644385242471551731068031623093260702033628547194136301442102257
1.7215635207079207919538370075037078880972354471797245692746761673058778958014036,16.339351510977081881732719847654742635578622072359616193303797094575025626426175,0.48504999493689359137869115299774034257919792523491697153909867282184598014681142,0.39212249598046749771919132090879329988428252427994287978187623739334501658777493,0.047640763192658613357683345166214093763178375904313125306349248065981051706000688,4.5609777678295985104217317316543562738705228922533210308054592213537222622441982
1.7105667986160307192598577121919701559404882560927963316339475743606073503635481,16.341103805095216851133205734656027168133618097477204633087848534993636690628503,0.50421478064527983415409824114658462827619769760960672641405147606527123700380175,0.42372090836861276608212720980360793858766011299995470598611611043998128062643268,0.047763975336831828005982879105631984894001064072964051013697657871839873590901729,5.1142764493872838350205726497866804100029807440368493466293133613045496573559928
1.7215635207079207919538370075037078880972354471797245692746761673058778958014036,16.339351510977081881732719847654742635578622072359616193303797094575025626426175,0.48504999493689359137869115299774034257919792523491697153909867282184598014681142,0.39212249598046749771919132090879329988428252427994287978187623739334501658777493,0.047640763192658613357683345166214093763178375904313125306349248065981051706000688,4.5609777678295985104217317316543562738705228922533210308054592213537222622441982
1.7105667986160307192598577121919701559404882560927963316339475743606073503635481,16.341103805095216851133205734656027168133618097477204633087848534993636690628503,0.50421478064527983415409824114658462827619769760960672641405147606527123700380175,0.42372090836861276608212720980360793858766011299995470598611611043998128062643268,0.047763975336831828005982879105631984894001064072964051013697657871839873590901729,5.1142764493872838350205726497866804100029807440368493466293133613045496573559928
1.7105667986160307192598577121919701559404882560927963316339475743606073503635481,16.341103805095216851133205734656027168133618097477204633087848534993636690628503,0.50421478064527983415409824114658462827619769760960672641405147606527123700380175,0.42372090836861276608212720980360793858766011299995470598611611043998128062643268,0.047763975336831828005982879105631984894001064072964051013697657871839873590901729,5.1142764493872838350205726497866804100029807440368493466293133613045496573559928
1.7011016570146204998495262561127953520568885910907627490655678559846471387600044,16.337996357796734842524656928768929137105663708686641157098839866458312266338363,0.49964541780198922098823501714807887213926340051241985244750636572824534940738229,0.41607590588420727857255064175870683295496855848715162681188485217073859447150631,0.04774241226017140283517477016698090792980341201700692973834503061212943245653862,1.541055530201063810272447770326061947721138044683283297948120094311947626513793
1.7185000626319396682591087416698344332964921773615682540970116410637942651713955,16.338906107390320219912311783321451012988353956071000398258651414847747771847039,0.50432256703954616883497803766138157190418280301838950046066117863103724494402821,0.42390208604226256627551157692257641737158011232847401814762055726593345746771271,0.047707215039367566534540851605090422235882124467055631444736518282210821963627764,0.62708399808224656644385242471551731068031623093260702033628547194136301442102257
1.7185000626319396682591087416698344332964921773615682540970116410637942651713955,16.338906107390320219912311783321451012988353956071000398258651414847747771847039,0.50432256703954616883497803766138157190418280301838950046066117863103724494402821,0.42390208604226256627551157692257641737158011232847401814762055726593345746771271,0.047707215039367566534540851605090422235882124467055631444736518282210821963627764,0.62708399808224656644385242471551731068031623093260702033628547194136301442102257
1.7185000626319396682591087416698344332964921773615682540970116410637942651713955,16.338906107390320219912311783321451012988353956071000398258651414847747771847039,0.50432256703954616883497803766138157190418280301838950046066117863103724494402821,0.42390208604226256627551157692257641737158011232847401814762055726593345746771271,0.047707215039367566534540851605090422235882124467055631444736518282210821963627764,0.62708399808224656644385242471551731068031623093260702033628547194136301442102257
1.7011016570146204998495262561127953520568885910907627490655678559846471387600044,16.337996357796734842524656928768929137105663708686641157098839866458312266338363,0.49964541780198922098823501714807887213926340051241985244750636572824534940738229,0.41607590588420727857255064175870683295496855848715162681188485217073859447150631,0.04774241226017140283517477016698090792980341201700692973834503061212943245653862,1.541055530201063810272447770326061947721138044683283297948120094311947626513793
1.7185000626319396682591087416698344332964921773615682540970116410637942651713955,16.338906107390320219912311783321451012988353956071000398258651414847747771847039,0.50432256703954616883497803766138157190418280301838950046066117863103724494402821,0.42390208604226256627551157692257641737158011232847401814762055726593345746771271,0.047707215039367566534540851605090422235882124467055631444736518282210821963627764,0.62708399808224656644385242471551731068031623093260702033628547194136301442102257
1.7185000626319396682591087416698344332964921773615682540970116410637942651713955,16.338906107390320219912311783321451012988353956071000398258651414847747771847039,0.50432256703954616883497803766138157190418280301838950046066117863103724494402821,0.42390208604226256627551157692257641737158011232847401814762055726593345746771271,0.047707215039367566534540851605090422235882124467055631444736518282210821963627764,0.62708399808224656644385242471551731068031623093260702033628547194136301442102257
1.7105667986160307192598577121919701559404882560927963316339475743606073503635481,16.341103805095216851133205734656027168133618097477204633087848534993636690628503,0.50421478064527983415409824114658462827619769760960672641405147606527123700380175,0.42372090836861276608212720980360793858766011299995470598611611043998128062643268,0.047763975336831828005982879105631984894001064072964051013697657871839873590901729,5.1142764493872838350205726497866804100029807440368493466293133613045496573559928
1.7011016570146204998495262561127953520568885910907627490655678559846471387600044,16.337996357796734842524656928768929137105663708686641157098839866458312266338363,0.49964541780198922098823501714807887213926340051241985244750636572824534940738229,0.41607590588420727857255064175870683295496855848715162681188485217073859447150631,0.04774241226017140283517477016698090792980341201700692973834503061212943245653862,1.541055530201063810272447770326061947721138044683283297948120094311947626513793
1.7215635207079207919538370075037078880972354471797245692746761673058778958014036,16.339351510977081881732719847654742635578622072359616193303797094575025626426175,0.48504999493689359137869115299774034257919792523491697153909867282184598014681142,0.39212249598046749771919132090879329988428252427994287978187623739334501658777493,0.047640763192658613357683345166214093763178375904313125306349248065981051706000688,4.5609777678295985104217317316543562738705228922533210308054592213537222622441982
1.7011016570146204998495262561127953520568885910907627490655678559846471387600044,16.337996357796734842524656928768929137105663708686641157098839866458312266338363,0.49964541780198922098823501714807887213926340051241985244750636572824534940738229,0.41607590588420727857255064175870683295496855848715162681188485217073859447150631,0.04774241226017140283517477016698090792980341201700692973834503061212943245653862,1.541055530201063810272447770326061947721138044683283297948120094311947626513793
1.7185000626319396682591087416698344332964921773615682540970116410637942651713955,16.338906107390320219912311783321451012988353956071000398258651414847747771847039,0.50432256703954616883497803766138157190418280301838950046066117863103724494402821,0.42390208604226256627551157692257641737158011232847401814762055726593345746771271,0.047707215039367566534540851605090422235882124467055631444736518282210821963627764,0.62708399808224656644385242471551731068031623093260702033628547194136301442102257
1.7185000626319396682591087416698344332964921773615682540970116410637942651713955,16.338906107390320219912311783321451012988353956071000398258651414847747771847039,0.50432256703954616883497803766138157190418280301838950046066117863103724494402821,0.42390208604226256627551157692257641737158011232847401814762055726593345746771271,0.047707215039367566534540851605090422235882124467055631444736518282210821963627764,0.62708399808224656644385242471551731068031623093260702033628547194136301442102257
1.7185000626319396682591087416698344332964921773615682540970116410637942651713955,16.338906107390320219912311783321451012988353956071000398258651414847747771847039,0.50432256703954616883497803766138157190418280301838950046066117863103724494402821,0.42390208604226256627551157692257641737158011232847401814762055726593345746771271,0.047707215039367566534540851605090422235882124467055631444736518282210821963627764,0.62708399808224656644385242471551731068031623093260702033628547194136301442102257
1.7011016570146204998495262561127953520568885910907627490655678559846471387600044,16.337996357796734842524656928768929137105663708686641157098839866458312266338363,0.49964541780198922098823501714807887213926340051241985244750636572824534940738229,0.41607590588420727857255064175870683295496855848715162681188485217073859447150631,0.04774241226017140283517477016698090792980341201700692973834503061212943245653862,1.541055530201063810272447770326061947721138044683283297948120094311947626513793
1.7185000626319396682591087416698344332964921773615682540970116410637942651713955,16.338906107390320219912311783321451012988353956071000398258651414847747771847039,0.50432256703954616883497803766138157190418280301838950046066117863103724494402821,0.42390208604226256627551157692257641737158011232847401814762055726593345746771271,0.047707215039367566534540851605090422235882124467055631444736518282210821963627764,0.62708399808224656644385242471551731068031623093260702033628547194136301442102257
1.7185000626319396682591087416698344332964921773615682540970116410637942651713955,16.338906107390320219912311783321451012988353956071000398258651414847747771847039,0.50432256703954616883497803766138157190418280301838950046066117863103724494402821,0.42390208604226256627551157692257641737158011232847401814762055726593345746771271,0.047707215039367566534540851605090422235882124467055631444736518282210821963627764,0.62708399808224656644385242471551731068031623093260702033628547194136301442102257
1.7185000626319396682591087416698344332964921773615682540970116410637942651713955,16.338906107390320219912311783321451012988353956071000398258651414847747771847039,0.50432256703954616883497803766138157190418280301838950046066117863103724494402821,0.42390208604226256627551157692257641737158011232847401814762055726593345746771271,0.047707215039367566534540851605090422235882124467055631444736518282210821963627764,0.62708399808224656644385242471551731068031623093260702033628547194136301442102257
1.7185000626319396682591087416698344332964921773615682540970116410637942651713955,16.338906107390320219912311783321451012988353956071000398258651414847747771847039,0.50432256703954616883497803766138157190418280301838950046066117863103724494402821,0.42390208604226256627551157692257641737158011232847401814762055726593345746771271,0.047707215039367566534540851605090422235882124467055631444736518282210821963627764,0.62708399808224656644385242471551731068031623093260702033628547194136301442102257
1.7185000626319396682591087416698344332964921773615682540970116410637942651713955,16.338906107390320219912311783321451012988353956071000398258651414847747771847039,0.50432256703954616883497803766138157190418280301838950046066117863103724494402821,0.42390208604226256627551157692257641737158011232847401814762055726593345746771271,0.047707215039367566534540851605090422235882124467055631444736518282210821963627764,0.62708399808224656644385242471551731068031623093260702033628547194136301442102257
1.7185000626319396682591087416698344332964921773615682540970116410637942651713955,16.338906107390320219912311783321451012988353956071000398258651414847747771847039,0.50432256703954616883497803766138157190418280301838950046066117863103724494402821,0.42390208604226256627551157692257641737158011232847401814762055726593345746771271,0.047707215039367566534540851605090422235882124467055631444736518282210821963627764,0.62708399808224656644385242471551731068031623093260702033628547194136301442102257
1.7011016570146204998495262561127953520568885910907627490655678559846471387600044,16.337996357796734842524656928768929137105663708686641157098839866458312266338363,0.49964541780198922098823501714807887213926340051241985244750636572824534940738229,0.41607590588420727857255064175870683295496855848715162681188485217073859447150631,0.04774241226017140283517477016698090792980341201700692973834503061212943245653862,1.541055530201063810272447770326061947721138044683283297948120094311947626513793
1.7185000626319396682591087416698344332964921773615682540970116410637942651713955,16.338906107390320219912311783321451012988353956071000398258651414847747771847039,0.50432256703954616883497803766138157190418280301838950046066117863103724494402821,0.42390208604226256627551157692257641737158011232847401814762055726593345746771271,0.047707215039367566534540851605090422235882124467055631444736518282210821963627764,0.62708399808224656644385242471551731068031623093260702033628547194136301442102257
1.7185000626319396682591087416698344332964921773615682540970116410637942651713955,16.338906107390320219912311783321451012988353956071000398258651414847747771847039,0.50432256703954616883497803766138157190418280301838950046066117863103724494402821,0.42390208604226256627551157692257641737158011232847401814762055726593345746771271,0.047707215039367566534540851605090422235882124467055631444736518282210821963627764,0.62708399808224656644385242471551731068031623093260702033628547194136301442102257
1.7185000626319396682591087416698344332964921773615682540970116410637942651713955,16.338906107390320219912311783321451012988353956071000398258651414847747771847039,0.50432256703954616883497803766138157190418280301838950046066117863103724494402821,0.42390208604226256627551157692257641737158011232847401814762055726593345746771271,0.047707215039367566534540851605090422235882124467055631444736518282210821963627764,0.62708399808224656644385242471551731068031623093260702033628547194136301442102257
1.7185000626319396682591087416698344332964921773615682540970116410637942651713955,16.338906107390320219912311783321451012988353956071000398258651414847747771847039,0.50432256703954616883497803766138157190418280301838950046066117863103724494402821,0.42390208604226256627551157692257641737158011232847401814762055726593345746771271,0.047707215039367566534540851605090422235882124467055631444736518282210821963627764,0.62708399808224656644385242471551731068031623093260702033628547194136301442102257
1.7185000626319396682591087416698344332964921773615682540970116410637942651713955,16.338906107390320219912311783321451012988353956071000398258651414847747771847039,0.50432256703954616883497803766138157190418280301838950046066117863103724494402821,0.42390208604226256627551157692257641737158011232847401814762055726593345746771271,0.047707215039367566534540851605090422235882124467055631444736518282210821963627764,0.62708399808224656644385242471551731068031623093260702033628547194136301442102257
1.7105667986160307192598577121919701559404882560927963316339475743606073503635481,16.341103805095216851133205734656027168133618097477204633087848534993636690628503,0.50421478064527983415409824114658462827619769760960672641405147606527123700380175,0.42372090836861276608212720980360793858766011299995470598611611043998128062643268,0.047763975336831828005982879105631984894001064072964051013697657871839873590901729,5.1142764493872838350205726497866804100029807440368493466293133613045496573559928
1.7185000626319396682591087416698344332964921773615682540970116410637942651713955,16.338906107390320219912311783321451012988353956071000398258651414847747771847039,0.50432256703954616883497803766138157190418280301838950046066117863103724494402821,0.42390208604226256627551157692257641737158011232847401814762055726593345746771271,0.047707215039367566534540851605090422235882124467055631444736518282210821963627764,0.62708399808224656644385242471551731068031623093260702033628547194136301442102257
