delta,gamma,kappa,lambda_s,v,energy
1.7045432295138975088366880430706735233834573512591927214084162032779787375912225,16.338960540479067286626103525391993185901847588462567077460210503733038020273553,0.50372377285128515456942193636469298674351550104287180352475305327848714913737234,0.4228960655592218715655182028010313928523538830503903500473840219052624228034869,0.047823039713268768107887165004068555441634284395749107007303515893992700440533996,1.8644372815728086264081627558930683195312450922379221405387229209698063830726001
1.7045432295138975088366880430706735233834573512591927214084162032779787375912225,16.338960540479067286626103525391993185901847588462567077460210503733038020273553,0.50372377285128515456942193636469298674351550104287180352475305327848714913737234,0.4228960655592218715655182028010313928523538830503903500473840219052624228034869,0.047823039713268768107887165004068555441634284395749107007303515893992700440533996,1.8644372815728086264081627558930683195312450922379221405387229209698063830726001
1.7045432295138975088366880430706735233834573512591927214084162032779787375912225,16.338960540479067286626103525391993185901847588462567077460210503733038020273553,0.50372377285128515456942193636469298674351550104287180352475305327848714913737234,0.4228960655592218715655182028010313928523538830503903500473840219052624228034869,0.047823039713268768107887165004068555441634284395749107007303515893992700440533996,1.8644372815728086264081627558930683195312450922379221405387229209698063830726001
1.7045432295138975088366880430706735233834573512591927214084162032779787375912225,16.338960540479067286626103525391993185901847588462567077460210503733038020273553,0.50372377285128515456942193636469298674351550104287180352475305327848714913737234,0.4228960655592218715655182028010313928523538830503903500473840219052624228034869,0.047823039713268768107887165004068555441634284395749107007303515893992700440533996,1.8644372815728086264081627558930683195312450922379221405387229209698063830726001
1.7045432295138975088366880430706735233834573512591927214084162032779787375912225,16.338960540479067286626103525391993185901847588462567077460210503733038020273553,0.50372377285128515456942193636469298674351550104287180352475305327848714913737234,0.4228960655592218715655182028010313928523538830503903500473840219052624228034869,0.047823039713268768107887165004068555441634284395749107007303515893992700440533996,1.8644372815728086264081627558930683195312450922379221405387229209698063830726001
1.7193603766243006615329525895417956563017079486054888822302731147942352108115313,16.340810101129341394927074581883448303706483734037382414727865672502209678232654,0.51108303889233250795533224332857498589440895648491270285980980542293134347614228,0.4353431210723691049003300786554995888845762205565678986266625783751911651618965,0.047649378981790753230141035635546083505941512325191684179857574911374953145387439,5.8413995434342453716746298966147487486547736452917802708762863261001734967860368
1.7193603766243006615329525895417956563017079486054888822302731147942352108115313,16.340810101129341394927074581883448303706483734037382414727865672502209678232654,0.51108303889233250795533224332857498589440895648491270285980980542293134347614228,0.4353431210723691049003300786554995888845762205565678986266625783751911651618965,0.047649378981790753230141035635546083505941512325191684179857574911374953145387439,5.8413995434342453716746298966147487486547736452917802708762863261001734967860368
1.7193603766243006615329525895417956563017079486054888822302731147942352108115313,16.340810101129341394927074581883448303706483734037382414727865672502209678232654,0.51108303889233250795533224332857498589440895648491270285980980542293134347614228,0.4353431210723691049003300786554995888845762205565678986266625783751911651618965,0.047649378981790753230141035635546083505941512325191684179857574911374953145387439,5.8413995434342453716746298966147487486547736452917802708762863261001734967860368
1.7304011989553474569842201157029542067071913865454172623923712728424550295765122,16.339488412393374409670116087427258294699949497148826093039980652040536166379499,0.4995616516611367016688495559275643320340701882259582437726460033453590961151558,0.41593640635067147646978602858857854571532344386188082935776822395321300038387335,0.047788260909367560061092618399588306271276397204481049428361612473875293260073279,2.8703652274832466473973177736688552994016214984182424215455609895106355076871366
1.7193603766243006615329525895417956563017079486054888822302731147942352108115313,16.340810101129341394927074581883448303706483734037382414727865672502209678232654,0.51108303889233250795533224332857498589440895648491270285980980542293134347614228,0.4353431210723691049003300786554995888845762205565678986266625783751911651618965,0.047649378981790753230141035635546083505941512325191684179857574911374953145387439,5.8413995434342453716746298966147487486547736452917802708762863261001734967860368
1.7193603766243006615329525895417956563017079486054888822302731147942352108115313,16.340810101129341394927074581883448303706483734037382414727865672502209678232654,0.51108303889233250795533224332857498589440895648491270285980980542293134347614228,0.4353431210723691049003300786554995888845762205565678986266625783751911651618965,0.047649378981790753230141035635546083505941512325191684179857574911374953145387439,5.8413995434342453716746298966147487486547736452917802708762863261001734967860368
1.7193603766243006615329525895417956563017079486054888822302731147942352108115313,16.340810101129341394927074581883448303706483734037382414727865672502209678232654,0.51108303889233250795533224332857498589440895648491270285980980542293134347614228,0.4353431210723691049003300786554995888845762205565678986266625783751911651618965,0.047649378981790753230141035635546083505941512325191684179857574911374953145387439,5.8413995434342453716746298966147487486547736452917802708762863261001734967860368
1.7193603766243006615329525895417956563017079486054888822302731147942352108115313,16.340810101129341394927074581883448303706483734037382414727865672502209678232654,0.51108303889233250795533224332857498589440895648491270285980980542293134347614228,0.4353431210723691049003300786554995888845762205565678986266625783751911651618965,0.047649378981790753230141035635546083505941512325191684179857574911374953145387439,5.8413995434342453716746298966147487486547736452917802708762863261001734967860368
1.7193603766243006615329525895417956563017079486054888822302731147942352108115313,16.340810101129341394927074581883448303706483734037382414727865672502209678232654,0.51108303889233250795533224332857498589440895648491270285980980542293134347614228,0.4353431210723691049003300786554995888845762205565678986266625783751911651618965,0.047649378981790753230141035635546083505941512325191684179857574911374953145387439,5.8413995434342453716746298966147487486547736452917802708762863261001734967860368
1.7193603766243006615329525895417956563017079486054888822302731147942352108115313,16.340810101129341394927074581883448303706483734037382414727865672502209678232654,0.51108303889233250795533224332857498589440895648491270285980980542293134347614228,0.4353431210723691049003300786554995888845762205565678986266625783751911651618965,0.047649378981790753230141035635546083505941512325191684179857574911374953145387439,5.8413995434342453716746298966147487486547736452917802708762863261001734967860368
1.7045432295138975088366880430706735233834573512591927214084162032779787375912225,16.338960540479067286626103525391993185901847588462567077460210503733038020273553,0.50372377285128515456942193636469298674351550104287180352475305327848714913737234,0.4228960655592218715655182028010313928523538830503903500473840219052624228034869,0.047823039713268768107887165004068555441634284395749107007303515893992700440533996,1.8644372815728086264081627558930683195312450922379221405387229209698063830726001
1.7045432295138975088366880430706735233834573512591927214084162032779787375912225,16.338960540479067286626103525391993185901847588462567077460210503733038020273553,0.50372377285128515456942193636469298674351550104287180352475305327848714913737234,0.4228960655592218715655182028010313928523538830503903500473840219052624228034869,0.047823039713268768107887165004068555441634284395749107007303515893992700440533996,1.8644372815728086264081627558930683195312450922379221405387229209698063830726001
1.7045432295138975088366880430706735233834573512591927214084162032779787375912225,16.338960540479067286626103525391993185901847588462567077460210503733038020273553,0.50372377285128515456942193636469298674351550104287180352475305327848714913737234,0.4228960655592218715655182028010313928523538830503903500473840219052624228034869,0.047823039713268768107887165004068555441634284395749107007303515893992700440533996,1.8644372815728086264081627558930683195312450922379221405387229209698063830726001
1.7045432295138975088366880430706735233834573512591927214084162032779787375912225,16.338960540479067286626103525391993185901847588462567077460210503733038020273553,0.50372377285128515456942193636469298674351550104287180352475305327848714913737234,0.4228960655592218715655182028010313928523538830503903500473840219052624228034869,0.047823039713268768107887165004068555441634284395749107007303515893992700440533996,1.8644372815728086264081627558930683195312450922379221405387229209698063830726001
1.7045432295138975088366880430706735233834573512591927214084162032779787375912225,16.338960540479067286626103525391993185901847588462567077460210503733038020273553,0.50372377285128515456942193636469298674351550104287180352475305327848714913737234,0.4228960655592218715655182028010313928523538830503903500473840219052624228034869,0.047823039713268768107887165004068555441634284395749107007303515893992700440533996,1.8644372815728086264081627558930683195312450922379221405387229209698063830726001
1.7045432295138975088366880430706735233834573512591927214084162032779787375912225,16.338960540479067286626103525391993185901847588462567077460210503733038020273553,0.50372377285128515456942193636469298674351550104287180352475305327848714913737234,0.4228960655592218715655182028010313928523538830503903500473840219052624228034869,0.047823039713268768107887165004068555441634284395749107007303515893992700440533996,1.8644372815728086264081627558930683195312450922379221405387229209698063830726001
1.7193603766243006615329525895417956563017079486054888822302731147942352108115313,16.340810101129341394927074581883448303706483734037382414727865672502209678232654,0.51108303889233250795533224332857498589440895648491270285980980542293134347614228,0.4353431210723691049003300786554995888845762205565678986266625783751911651618965,0.047649378981790753230141035635546083505941512325191684179857574911374953145387439,5.8413995434342453716746298966147487486547736452917802708762863261001734967860368
1.7045432295138975088366880430706735233834573512591927214084162032779787375912225,16.338960540479067286626103525391993185901847588462567077460210503733038020273553,0.50372377285128515456942193636469298674351550104287180352475305327848714913737234,0.4228960655592218715655182028010313928523538830503903500473840219052624228034869,0.047823039713268768107887165004068555441634284395749107007303515893992700440533996,1.8644372815728086264081627558930683195312450922379221405387229209698063830726001
